feature,gain,fold
V223,0.0,5
V224,0.0,5
V225,0.0,5
V226,0.0,5
V227,0.0,5
V228,0.0032891890527157776,5
V229,0.0,5
V230,0.0,5
V231,0.0,5
V232,0.0,5
V233,0.0,5
V234,0.0,5
V235,0.0,5
V236,0.0,5
V237,0.0,5
V238,0.0,5
V239,0.0,5
V240,0.0,5
V241,0.0,5
V242,0.0,5
V243,0.0,5
V244,9.355102158056201,5
V245,0.0,5
V246,13.096978495735831,5
V247,0.0,5
V248,0.0,5
V249,0.0,5
V250,0.0,5
V251,0.0,5
V252,0.0,5
V253,0.0,5
V254,0.0,5
V255,0.0,5
V256,0.0,5
V257,0.0,5
V258,0.0,5
V259,0.0,5
V260,0.0,5
V261,0.0,5
V262,0.0,5
V263,0.0,5
V264,0.0,5
V265,0.0,5
V266,0.0,5
V267,0.0,5
V268,0.0,5
V269,0.0,5
V270,0.0,5
V271,0.0,5
V272,0.0,5
V273,0.0,5
V274,0.0,5
V275,0.0,5
V276,0.0,5
V277,0.0,5
V278,0.0,5
V279,0.0,5
V280,0.0,5
V281,0.0,5
V282,0.0,5
V283,0.0,5
V284,0.0,5
V285,0.0,5
V286,0.0,5
V287,0.0,5
V288,0.0,5
V289,0.0,5
V290,0.0,5
V291,0.0,5
V292,0.0,5
V293,0.0,5
V294,0.0,5
V295,0.0,5
V296,0.0,5
V297,0.0,5
V298,0.0,5
V299,0.0,5
V300,0.0,5
V301,0.0,5
V302,0.0,5
V303,0.0,5
V304,0.0,5
V305,0.0,5
V306,0.0,5
V307,0.0,5
V308,0.0,5
V309,0.0,5
V310,2.4063539067802746,5
V311,0.0,5
V312,0.0,5
V313,0.0,5
V314,0.0,5
V315,0.0,5
V316,0.0,5
V317,0.0,5
V318,0.0,5
V319,0.0,5
V320,0.0,5
V321,0.0,5
V322,0.0,5
V323,0.0,5
V324,0.0,5
V325,0.0,5
V326,0.0,5
V327,0.0,5
V328,0.0,5
V329,0.0,5
V330,0.0,5
V331,0.0,5
V332,0.0,5
V333,0.0,5
V334,0.0,5
V335,0.0,5
V336,0.0,5
V337,0.0,5
V338,0.0,5
V339,2.93646848711926,5
is_december,0.0,5
is_holiday,0.0,5
card1_fq_enc,0.0,5
card2_fq_enc,0.0,5
card3_fq_enc,0.0,5
card5_fq_enc,0.0,5
uid_fq_enc,0.0,5
uid2_fq_enc,0.0,5
uid3_fq_enc,0.0,5
uid4_fq_enc,0.0,5
uid5_fq_enc,0.0,5
card3_DT_D_hour_dist,0.0,5
card3_DT_W_week_day_dist,0.0,5
card3_DT_M_month_day_dist,0.0,5
card3_DT_D_hour_dist_best,0.0,5
card3_DT_W_week_day_dist_best,0.0,5
card3_DT_M_month_day_dist_best,0.0,5
card5_DT_D_hour_dist,0.0,5
card5_DT_W_week_day_dist,0.0,5
card5_DT_M_month_day_dist,0.0,5
card5_DT_D_hour_dist_best,0.0,5
card5_DT_W_week_day_dist_best,0.0,5
card5_DT_M_month_day_dist_best,0.0,5
bank_type_DT_D_hour_dist,0.0,5
bank_type_DT_W_week_day_dist,0.0,5
bank_type_DT_M_month_day_dist,0.0,5
bank_type_DT_D_hour_dist_best,0.0,5
bank_type_DT_W_week_day_dist_best,0.0,5
bank_type_DT_M_month_day_dist_best,0.0,5
bank_type_DT_M,0.0,5
bank_type_DT_W,0.22319055922283257,5
bank_type_DT_D,0.0,5
uid_D1_mean,0.0,5
uid_D1_std,0.0,5
uid2_D1_mean,0.0,5
uid2_D1_std,0.0,5
uid3_D1_mean,0.0,5
uid3_D1_std,0.0,5
uid4_D1_mean,0.0,5
uid4_D1_std,0.0,5
uid5_D1_mean,0.0,5
uid5_D1_std,0.0,5
bank_type_D1_mean,0.0,5
bank_type_D1_std,0.0,5
uid_D2_mean,0.0,5
uid_D2_std,0.0,5
uid2_D2_mean,0.0,5
uid2_D2_std,0.0,5
uid3_D2_mean,0.0,5
uid3_D2_std,0.0,5
uid4_D2_mean,0.0,5
uid4_D2_std,0.0,5
uid5_D2_mean,0.0,5
uid5_D2_std,0.0,5
bank_type_D2_mean,0.0,5
bank_type_D2_std,0.0,5
uid_D3_mean,0.0,5
uid_D3_std,0.0,5
uid2_D3_mean,0.0,5
uid2_D3_std,0.0,5
uid3_D3_mean,0.0,5
uid3_D3_std,0.0,5
uid4_D3_mean,0.0,5
uid4_D3_std,0.0,5
uid5_D3_mean,0.0,5
uid5_D3_std,0.0,5
bank_type_D3_mean,0.0,5
bank_type_D3_std,0.0,5
uid_D4_mean,0.0,5
uid_D4_std,0.0,5
uid2_D4_mean,0.0,5
uid2_D4_std,0.0,5
uid3_D4_mean,0.0,5
uid3_D4_std,0.0,5
uid4_D4_mean,0.0,5
uid4_D4_std,0.0,5
uid5_D4_mean,0.0,5
uid5_D4_std,0.0,5
bank_type_D4_mean,0.0,5
bank_type_D4_std,0.0,5
uid_D5_mean,0.0,5
uid_D5_std,0.0,5
uid2_D5_mean,0.0,5
uid2_D5_std,0.0,5
uid3_D5_mean,0.0,5
uid3_D5_std,0.0,5
uid4_D5_mean,0.0,5
uid4_D5_std,0.0,5
uid5_D5_mean,0.0,5
uid5_D5_std,0.0,5
bank_type_D5_mean,0.0,5
bank_type_D5_std,0.0,5
uid_D6_mean,0.0,5
uid_D6_std,0.0,5
uid2_D6_mean,0.0,5
uid2_D6_std,0.0,5
uid3_D6_mean,0.0,5
uid3_D6_std,0.0,5
uid4_D6_mean,0.0,5
uid4_D6_std,0.0,5
uid5_D6_mean,7.178335267003749,5
uid5_D6_std,0.0,5
bank_type_D6_mean,0.0,5
bank_type_D6_std,0.0,5
uid_D7_mean,0.0,5
uid_D7_std,0.0,5
uid2_D7_mean,0.0,5
uid2_D7_std,0.0,5
uid3_D7_mean,0.0,5
uid3_D7_std,0.0,5
uid4_D7_mean,0.0,5
uid4_D7_std,1.3957189930842349,5
uid5_D7_mean,0.0,5
uid5_D7_std,0.0,5
bank_type_D7_mean,0.0,5
bank_type_D7_std,0.0,5
uid_D8_mean,0.0,5
uid_D8_std,0.0,5
uid2_D8_mean,0.0,5
uid2_D8_std,0.0,5
uid3_D8_mean,0.0,5
uid3_D8_std,0.0,5
uid4_D8_mean,0.0,5
uid4_D8_std,0.0,5
uid5_D8_mean,0.0,5
uid5_D8_std,0.0,5
bank_type_D8_mean,0.0,5
bank_type_D8_std,0.0,5
uid_D9_mean,0.0,5
uid_D9_std,0.0,5
uid2_D9_mean,0.0,5
uid2_D9_std,0.0,5
uid3_D9_mean,0.0,5
uid3_D9_std,0.0,5
uid4_D9_mean,0.0,5
uid4_D9_std,0.0,5
uid5_D9_mean,0.0,5
uid5_D9_std,0.0,5
bank_type_D9_mean,0.0,5
bank_type_D9_std,0.0,5
uid_D10_mean,0.0,5
uid_D10_std,0.0,5
uid2_D10_mean,0.0,5
uid2_D10_std,0.0,5
uid3_D10_mean,0.0,5
uid3_D10_std,0.0,5
uid4_D10_mean,0.0,5
uid4_D10_std,0.0,5
uid5_D10_mean,0.0,5
uid5_D10_std,0.0,5
bank_type_D10_mean,0.0,5
bank_type_D10_std,0.0,5
uid_D11_mean,0.0,5
uid_D11_std,0.0,5
uid2_D11_mean,0.0,5
uid2_D11_std,0.0,5
uid3_D11_mean,0.0,5
uid3_D11_std,0.0,5
uid4_D11_mean,0.0,5
uid4_D11_std,0.0,5
uid5_D11_mean,0.0,5
uid5_D11_std,0.0,5
bank_type_D11_mean,0.0,5
bank_type_D11_std,0.0,5
uid_D12_mean,0.0,5
uid_D12_std,0.0,5
uid2_D12_mean,0.0,5
uid2_D12_std,0.0,5
uid3_D12_mean,0.0,5
uid3_D12_std,0.0,5
uid4_D12_mean,0.0,5
uid4_D12_std,0.0,5
uid5_D12_mean,0.0,5
uid5_D12_std,0.0,5
bank_type_D12_mean,0.0,5
bank_type_D12_std,0.0,5
uid_D13_mean,0.0,5
uid_D13_std,0.0,5
uid2_D13_mean,0.0,5
uid2_D13_std,0.0,5
uid3_D13_mean,0.0,5
uid3_D13_std,0.0,5
uid4_D13_mean,0.0,5
uid4_D13_std,0.0,5
uid5_D13_mean,0.0,5
uid5_D13_std,0.0,5
bank_type_D13_mean,0.0,5
bank_type_D13_std,0.0,5
uid_D14_mean,0.0,5
uid_D14_std,0.0,5
uid2_D14_mean,0.0,5
uid2_D14_std,0.0,5
uid3_D14_mean,0.0,5
uid3_D14_std,0.0,5
uid4_D14_mean,0.0,5
uid4_D14_std,0.0,5
uid5_D14_mean,1.3528725691513273,5
uid5_D14_std,0.0,5
bank_type_D14_mean,0.0,5
bank_type_D14_std,0.0,5
uid_D15_mean,0.0,5
uid_D15_std,0.0,5
uid2_D15_mean,0.0,5
uid2_D15_std,0.0,5
uid3_D15_mean,0.0,5
uid3_D15_std,0.0,5
uid4_D15_mean,0.0,5
uid4_D15_std,0.0,5
uid5_D15_mean,0.0,5
uid5_D15_std,0.0,5
bank_type_D15_mean,0.0,5
bank_type_D15_std,0.0,5
D9_not_na,0.0,5
D8_not_same_day,0.0,5
D8_D9_decimal_dist,0.0,5
D3_DT_D_min_max,0.0,5
D3_DT_D_std_score,0.0,5
D4_DT_D_min_max,0.0,5
D4_DT_D_std_score,0.0,5
D5_DT_D_min_max,0.0,5
D5_DT_D_std_score,0.0,5
D6_DT_D_min_max,0.0,5
D6_DT_D_std_score,0.0,5
D7_DT_D_min_max,0.0,5
D7_DT_D_std_score,0.0,5
D8_DT_D_min_max,0.0,5
D8_DT_D_std_score,0.0,5
D10_DT_D_min_max,0.0,5
D10_DT_D_std_score,0.0,5
D11_DT_D_min_max,0.0,5
D11_DT_D_std_score,0.0,5
D12_DT_D_min_max,0.0,5
D12_DT_D_std_score,0.0,5
D13_DT_D_min_max,0.0,5
D13_DT_D_std_score,0.0,5
D14_DT_D_min_max,0.0,5
D14_DT_D_std_score,0.0,5
D15_DT_D_min_max,0.0,5
D15_DT_D_std_score,0.0,5
D3_DT_W_min_max,0.0,5
D3_DT_W_std_score,0.0,5
D4_DT_W_min_max,0.0,5
D4_DT_W_std_score,0.0,5
D5_DT_W_min_max,0.0,5
D5_DT_W_std_score,0.0,5
D6_DT_W_min_max,0.0,5
D6_DT_W_std_score,0.0,5
D7_DT_W_min_max,0.0,5
D7_DT_W_std_score,0.0,5
D8_DT_W_min_max,0.0,5
D8_DT_W_std_score,0.0,5
D10_DT_W_min_max,0.0,5
D10_DT_W_std_score,0.0,5
D11_DT_W_min_max,0.0,5
D11_DT_W_std_score,0.0,5
D12_DT_W_min_max,0.0,5
D12_DT_W_std_score,0.0,5
D13_DT_W_min_max,0.0,5
D13_DT_W_std_score,0.0,5
D14_DT_W_min_max,0.0,5
D14_DT_W_std_score,0.0,5
D15_DT_W_min_max,0.0,5
D15_DT_W_std_score,0.0,5
D3_DT_M_min_max,0.0,5
D3_DT_M_std_score,0.0,5
D4_DT_M_min_max,0.0,5
D4_DT_M_std_score,0.0,5
D5_DT_M_min_max,0.0,5
D5_DT_M_std_score,0.0,5
D6_DT_M_min_max,0.0,5
D6_DT_M_std_score,0.0,5
D7_DT_M_min_max,0.0,5
D7_DT_M_std_score,0.0,5
D8_DT_M_min_max,0.0,5
D8_DT_M_std_score,0.0,5
D10_DT_M_min_max,0.0,5
D10_DT_M_std_score,0.0,5
D11_DT_M_min_max,0.0,5
D11_DT_M_std_score,0.0,5
D12_DT_M_min_max,0.0,5
D12_DT_M_std_score,0.0,5
D13_DT_M_min_max,0.0,5
D13_DT_M_std_score,0.0,5
D14_DT_M_min_max,0.0,5
D14_DT_M_std_score,0.0,5
D15_DT_M_min_max,0.0,5
D15_DT_M_std_score,0.0,5
D1_scaled,0.0,5
D2_scaled,0.0,5
TransactionAmt_check,0.0,5
card1_TransactionAmt_mean,13.400792394943384,5
card1_TransactionAmt_std,0.0,5
card2_TransactionAmt_mean,0.0,5
card2_TransactionAmt_std,0.0,5
card3_TransactionAmt_mean,0.0,5
card3_TransactionAmt_std,0.0,5
card5_TransactionAmt_mean,0.0,5
card5_TransactionAmt_std,0.0,5
uid_TransactionAmt_mean,0.0,5
uid_TransactionAmt_std,0.0,5
uid2_TransactionAmt_mean,0.0,5
uid2_TransactionAmt_std,0.0,5
uid3_TransactionAmt_mean,0.0,5
uid3_TransactionAmt_std,0.0,5
uid4_TransactionAmt_mean,0.0,5
uid4_TransactionAmt_std,0.0,5
uid5_TransactionAmt_mean,0.0,5
uid5_TransactionAmt_std,0.0,5
bank_type_TransactionAmt_mean,0.0,5
bank_type_TransactionAmt_std,0.0,5
TransactionAmt_DT_D_min_max,0.0,5
TransactionAmt_DT_D_std_score,0.0,5
TransactionAmt_DT_W_min_max,0.0,5
TransactionAmt_DT_W_std_score,0.0,5
TransactionAmt_DT_M_min_max,0.0,5
TransactionAmt_DT_M_std_score,0.0,5
product_type,0.0,5
product_type_DT_D,0.0,5
product_type_DT_W,0.0,5
product_type_DT_M,0.0,5
C1_fq_enc,0.0,5
C2_fq_enc,0.0,5
C3_fq_enc,0.0,5
C4_fq_enc,0.0,5
C5_fq_enc,0.0,5
C6_fq_enc,0.0,5
C7_fq_enc,0.0,5
C8_fq_enc,0.0,5
C9_fq_enc,0.0,5
C10_fq_enc,0.0,5
C11_fq_enc,0.0,5
C12_fq_enc,0.0,5
C13_fq_enc,0.0,5
C14_fq_enc,0.0,5
id_01,0.0,5
id_02,0.0,5
id_03,0.0,5
id_04,0.0,5
id_05,0.0,5
id_06,0.0,5
id_07,0.0,5
id_08,0.0,5
id_09,0.0,5
id_10,0.0,5
id_11,0.0,5
id_12,0.0,5
id_13,0.0,5
id_14,0.0,5
id_15,0.0,5
id_16,0.0,5
id_17,0.0,5
id_18,0.0,5
id_19,0.0,5
id_20,0.0,5
id_21,0.0,5
id_22,0.0,5
id_23,0.0,5
id_24,0.0,5
id_25,0.0,5
id_26,0.0,5
id_27,0.0,5
id_28,0.0,5
id_29,0.0,5
id_30,0.0,5
id_31,0.0,5
id_32,0.0,5
id_33,0.0,5
id_34,0.0,5
id_35,0.0,5
id_36,0.0,5
id_37,0.0,5
id_38,0.0,5
DeviceType,0.0,5
DeviceInfo,0.0,5
id_33_0,0.0,5
id_33_1,0.0,5
DeviceInfo_device,0.0,5
DeviceInfo_version,0.0,5
id_30_device,0.0,5
id_30_version,0.0,5
id_31_device,0.0,5
f206__card1_counts__lag0,0.0,5
f206__card1_counts__lag1,0.0,5
f206__card1_counts__lag2,0.0,5
f206__card1_counts__lag3,0.0,5
f206__card1_counts__lag4,0.0,5
f206__card1_counts__lag5,0.0,5
f206__card1_counts__lag6,0.0,5
